# Rich high-density colored portrait coordinates
# Format: x y r g b   (r,g,b in 0-1 range)
# Total points: 376217
# Sorted top-to-bottom for sequential assembly
# Image: formal suit portrait
#
0.521719 -0.876432 0.1216 0.1176 0.1373
0.525859 -0.876432 0.1176 0.1137 0.1333
0.530000 -0.876432 0.1137 0.1098 0.1294
0.534141 -0.876432 0.1098 0.1059 0.1255
0.538281 -0.876432 0.1098 0.1059 0.1255
0.542422 -0.876432 0.1098 0.1059 0.1255
0.546563 -0.876432 0.1020 0.0980 0.1176
0.550703 -0.876432 0.1098 0.1059 0.1255
0.554844 -0.876432 0.1176 0.1137 0.1333
0.558984 -0.876432 0.1255 0.1216 0.1412
0.563125 -0.876432 0.1412 0.1373 0.1569
0.567266 -0.876432 0.1451 0.1412 0.1608
0.571406 -0.876432 0.1373 0.1333 0.1529
0.575547 -0.876432 0.1294 0.1255 0.1451
0.579688 -0.876432 0.1216 0.1176 0.1373
0.583828 -0.876432 0.1137 0.1098 0.1294
0.587969 -0.876432 0.1059 0.1098 0.1255
0.592109 -0.876432 0.0980 0.1020 0.1176
0.596250 -0.876432 0.1098 0.1137 0.1294
0.600391 -0.876432 0.1020 0.1059 0.1216
0.604531 -0.876432 0.1020 0.1059 0.1216
0.608672 -0.876432 0.1020 0.1059 0.1216
0.612813 -0.876432 0.1059 0.1098 0.1255
0.616953 -0.876432 0.1137 0.1176 0.1333
0.621094 -0.876432 0.1216 0.1255 0.1412
0.625234 -0.876432 0.1176 0.1216 0.1373
0.629375 -0.876432 0.1176 0.1216 0.1373
0.633516 -0.876432 0.1216 0.1255 0.1412
0.637656 -0.876432 0.1137 0.1176 0.1333
0.641797 -0.876432 0.0980 0.1020 0.1176
0.645938 -0.876432 0.1020 0.0980 0.1176
0.650078 -0.876432 0.0941 0.0902 0.1098
0.654219 -0.876432 0.0980 0.0941 0.1137
0.658359 -0.876432 0.1059 0.1020 0.1216
0.662500 -0.876432 0.1098 0.1059 0.1255
0.666641 -0.876432 0.1098 0.1059 0.1255
0.670781 -0.876432 0.1137 0.1098 0.1294
0.674922 -0.876432 0.1098 0.1059 0.1255
0.679063 -0.876432 0.1137 0.1098 0.1294
0.683203 -0.876432 0.1137 0.1098 0.1294
0.687344 -0.876432 0.1098 0.1059 0.1255
0.691484 -0.876432 0.1098 0.1059 0.1255
0.695625 -0.876432 0.1098 0.1059 0.1255
0.699766 -0.876432 0.1059 0.1020 0.1216
0.703906 -0.876432 0.1020 0.0980 0.1176
0.708047 -0.876432 0.0941 0.0902 0.1098
0.712188 -0.876432 0.0902 0.0863 0.1059
0.716328 -0.876432 0.0784 0.0745 0.0941
0.720469 -0.876432 0.0706 0.0667 0.0863
0.724609 -0.876432 0.0471 0.0431 0.0627
0.728750 -0.876432 0.0510 0.0471 0.0667
0.732891 -0.876432 0.0745 0.0706 0.0902
0.737031 -0.876432 0.0941 0.0902 0.1098
0.741172 -0.876432 0.1098 0.1059 0.1255
0.745313 -0.876432 0.1137 0.1098 0.1333
0.749453 -0.876432 0.1255 0.1216 0.1451
0.753594 -0.876432 0.1294 0.1333 0.1529
0.757734 -0.876432 0.1255 0.1294 0.1490
0.761875 -0.876432 0.1255 0.1294 0.1490
0.766016 -0.876432 0.1412 0.1451 0.1647
0.770156 -0.876432 0.1373 0.1412 0.1608
0.774297 -0.876432 0.1333 0.1373 0.1569
0.778438 -0.876432 0.1294 0.1255 0.1451
0.782578 -0.876432 0.1294 0.1255 0.1451
0.786719 -0.876432 0.1255 0.1216 0.1412
0.790859 -0.876432 0.1216 0.1176 0.1373
0.795000 -0.876432 0.1176 0.1137 0.1333
0.799141 -0.876432 0.1059 0.1098 0.1255
0.803281 -0.876432 0.1020 0.1059 0.1216
0.807422 -0.876432 0.0980 0.1020 0.1176
0.811563 -0.876432 0.0980 0.1020 0.1176
0.815703 -0.876432 0.0941 0.0980 0.1137
0.819844 -0.876432 0.0941 0.0980 0.1137
0.823984 -0.876432 0.0941 0.0980 0.1137
0.828125 -0.876432 0.0941 0.0980 0.1137
0.832266 -0.876432 0.1059 0.1020 0.1216
0.836406 -0.876432 0.1020 0.0980 0.1176
0.840547 -0.876432 0.0980 0.0941 0.1137
0.844688 -0.876432 0.1059 0.1020 0.1216
0.848828 -0.876432 0.1059 0.1020 0.1216
0.852969 -0.876432 0.1098 0.1059 0.1255
0.857109 -0.876432 0.1098 0.1059 0.1255
-0.855729 -0.877813 0.1529 0.1490 0.1725
-0.851589 -0.877813 0.1490 0.1451 0.1686
-0.847448 -0.877813 0.1451 0.1412 0.1647
-0.843307 -0.877813 0.1451 0.1412 0.1647
-0.839167 -0.877813 0.1490 0.1451 0.1686
-0.835026 -0.877813 0.1529 0.1490 0.1725
-0.830885 -0.877813 0.1490 0.1451 0.1686
-0.826745 -0.877813 0.1490 0.1451 0.1686
-0.822604 -0.877813 0.1490 0.1451 0.1686
-0.818464 -0.877813 0.1490 0.1451 0.1686
-0.814323 -0.877813 0.1569 0.1529 0.1765
-0.810182 -0.877813 0.1490 0.1451 0.1686
-0.806042 -0.877813 0.1529 0.1490 0.1725
-0.801901 -0.877813 0.1412 0.1373 0.1608
-0.797760 -0.877813 0.1373 0.1333 0.1569
-0.793620 -0.877813 0.1373 0.1333 0.1569
-0.789479 -0.877813 0.1451 0.1412 0.1647
-0.785339 -0.877813 0.1451 0.1412 0.1647
-0.781198 -0.877813 0.1451 0.1412 0.1647
-0.777057 -0.877813 0.1490 0.1451 0.1686
-0.772917 -0.877813 0.1373 0.1333 0.1569
-0.768776 -0.877813 0.1451 0.1412 0.1647
-0.764635 -0.877813 0.1412 0.1373 0.1608
-0.760495 -0.877813 0.1412 0.1373 0.1608
-0.756354 -0.877813 0.1451 0.1412 0.1647
-0.752214 -0.877813 0.1412 0.1373 0.1608
-0.748073 -0.877813 0.1412 0.1373 0.1608
-0.743932 -0.877813 0.1412 0.1373 0.1608
-0.739792 -0.877813 0.1373 0.1333 0.1569
-0.735651 -0.877813 0.1333 0.1294 0.1529
-0.731510 -0.877813 0.1333 0.1294 0.1529
-0.727370 -0.877813 0.1255 0.1216 0.1451
-0.723229 -0.877813 0.1176 0.1137 0.1451
-0.719089 -0.877813 0.1137 0.1098 0.1412
-0.714948 -0.877813 0.1059 0.1020 0.1255
-0.710807 -0.877813 0.0980 0.0941 0.1137
-0.706667 -0.877813 0.0863 0.0824 0.1020
-0.702526 -0.877813 0.0784 0.0706 0.0902
-0.698385 -0.877813 0.0667 0.0588 0.0784
-0.694245 -0.877813 0.0431 0.0353 0.0549
-0.690104 -0.877813 0.0824 0.0745 0.0941
-0.685964 -0.877813 0.1020 0.0941 0.1137
-0.681823 -0.877813 0.1059 0.0980 0.1176
-0.677682 -0.877813 0.1098 0.1020 0.1216
-0.673542 -0.877813 0.1059 0.0980 0.1176
-0.669401 -0.877813 0.1098 0.1059 0.1255
-0.665260 -0.877813 0.1137 0.1098 0.1294
-0.661120 -0.877813 0.1216 0.1176 0.1373
-0.656979 -0.877813 0.1255 0.1216 0.1412
-0.652839 -0.877813 0.1294 0.1255 0.1451
-0.648698 -0.877813 0.1294 0.1255 0.1490
-0.644557 -0.877813 0.1451 0.1412 0.1647
-0.640417 -0.877813 0.1412 0.1373 0.1608
-0.636276 -0.877813 0.1490 0.1451 0.1686
-0.632135 -0.877813 0.1529 0.1490 0.1725
-0.627995 -0.877813 0.1451 0.1412 0.1647
-0.623854 -0.877813 0.1451 0.1412 0.1647
-0.619714 -0.877813 0.1490 0.1451 0.1686
-0.615573 -0.877813 0.1490 0.1451 0.1765
-0.611432 -0.877813 0.1569 0.1529 0.1843
-0.607292 -0.877813 0.1569 0.1529 0.1843
-0.603151 -0.877813 0.1569 0.1529 0.1843
-0.599010 -0.877813 0.1569 0.1529 0.1843
-0.594870 -0.877813 0.1529 0.1490 0.1804
-0.590729 -0.877813 0.1490 0.1451 0.1765
-0.586589 -0.877813 0.1490 0.1451 0.1765
-0.582448 -0.877813 0.1451 0.1412 0.1725
-0.578307 -0.877813 0.1451 0.1412 0.1725
-0.574167 -0.877813 0.1490 0.1451 0.1765
-0.570026 -0.877813 0.1529 0.1490 0.1804
-0.565885 -0.877813 0.1529 0.1490 0.1804
-0.561745 -0.877813 0.1529 0.1490 0.1804
-0.557604 -0.877813 0.1529 0.1490 0.1804
-0.553464 -0.877813 0.1569 0.1529 0.1843
-0.549323 -0.877813 0.1569 0.1529 0.1843
-0.545182 -0.877813 0.1569 0.1529 0.1843
-0.541042 -0.877813 0.1569 0.1529 0.1843
-0.536901 -0.877813 0.1569 0.1529 0.1843
-0.532760 -0.877813 0.1569 0.1529 0.1843
-0.528620 -0.877813 0.1529 0.1490 0.1804
-0.524479 -0.877813 0.1569 0.1529 0.1843
-0.520339 -0.877813 0.1647 0.1608 0.1922
-0.516198 -0.877813 0.1686 0.1647 0.1961
-0.512057 -0.877813 0.1686 0.1647 0.1961
-0.507917 -0.877813 0.1686 0.1647 0.1961
-0.503776 -0.877813 0.1647 0.1608 0.1922
-0.499635 -0.877813 0.1647 0.1608 0.1922
-0.495495 -0.877813 0.1647 0.1608 0.1922
-0.491354 -0.877813 0.1647 0.1608 0.1922
-0.487214 -0.877813 0.1647 0.1608 0.1922
-0.483073 -0.877813 0.1686 0.1647 0.1961
-0.478932 -0.877813 0.1647 0.1608 0.1922
-0.474792 -0.877813 0.1647 0.1608 0.1922
-0.470651 -0.877813 0.1529 0.1490 0.1804
-0.466510 -0.877813 0.1647 0.1608 0.1922
-0.462370 -0.877813 0.1608 0.1569 0.1882
-0.458229 -0.877813 0.1569 0.1529 0.1765
-0.454089 -0.877813 0.1569 0.1529 0.1765
-0.449948 -0.877813 0.1608 0.1569 0.1804
-0.445807 -0.877813 0.1647 0.1608 0.1843
-0.441667 -0.877813 0.1647 0.1608 0.1843
-0.437526 -0.877813 0.1647 0.1608 0.1843
-0.433385 -0.877813 0.1608 0.1569 0.1804
-0.429245 -0.877813 0.1569 0.1529 0.1765
-0.425104 -0.877813 0.1647 0.1608 0.1843
-0.420964 -0.877813 0.1608 0.1569 0.1804
-0.416823 -0.877813 0.1647 0.1608 0.1843
-0.412682 -0.877813 0.1647 0.1608 0.1843
-0.408542 -0.877813 0.1647 0.1608 0.1843
-0.404401 -0.877813 0.1608 0.1569 0.1804
-0.400260 -0.877813 0.1647 0.1608 0.1843
-0.396120 -0.877813 0.1686 0.1647 0.1882
-0.391979 -0.877813 0.1686 0.1647 0.1882
-0.387839 -0.877813 0.1647 0.1608 0.1843
-0.383698 -0.877813 0.1686 0.1647 0.1882
-0.379557 -0.877813 0.1686 0.1647 0.1882
-0.375417 -0.877813 0.1686 0.1647 0.1882
-0.371276 -0.877813 0.1686 0.1647 0.1882
-0.367135 -0.877813 0.1647 0.1608 0.1843
-0.362995 -0.877813 0.1686 0.1647 0.1882
-0.358854 -0.877813 0.1686 0.1647 0.1882
-0.354714 -0.877813 0.1686 0.1647 0.1882
-0.350573 -0.877813 0.1647 0.1608 0.1843
-0.346432 -0.877813 0.1686 0.1647 0.1882
-0.342292 -0.877813 0.1686 0.1647 0.1882
-0.338151 -0.877813 0.1725 0.1686 0.1922
-0.334010 -0.877813 0.1765 0.1725 0.1961
-0.329870 -0.877813 0.1686 0.1647 0.1882
-0.325729 -0.877813 0.1686 0.1647 0.1882
-0.321589 -0.877813 0.1686 0.1647 0.1882
-0.317448 -0.877813 0.1647 0.1608 0.1843
-0.313307 -0.877813 0.1686 0.1647 0.1882
-0.309167 -0.877813 0.1686 0.1647 0.1882
-0.305026 -0.877813 0.1451 0.1412 0.1647
-0.300885 -0.877813 0.0941 0.0902 0.1137
-0.296745 -0.877813 0.1216 0.1176 0.1412
-0.292604 -0.877813 0.1608 0.1569 0.1804
-0.288464 -0.877813 0.1725 0.1686 0.1922
-0.284323 -0.877813 0.1765 0.1725 0.1961
-0.280182 -0.877813 0.1843 0.1804 0.2039
-0.276042 -0.877813 0.1804 0.1765 0.2000
-0.271901 -0.877813 0.1804 0.1765 0.2000
-0.267760 -0.877813 0.1804 0.1765 0.2000
-0.263620 -0.877813 0.1765 0.1725 0.1961
-0.259479 -0.877813 0.1725 0.1686 0.1922
-0.255339 -0.877813 0.1725 0.1686 0.1922
-0.251198 -0.877813 0.1804 0.1765 0.1961
-0.247057 -0.877813 0.1804 0.1765 0.1961
-0.242917 -0.877813 0.1725 0.1686 0.1882
-0.238776 -0.877813 0.1765 0.1725 0.1922
-0.234635 -0.877813 0.1725 0.1686 0.1882
-0.230495 -0.877813 0.1765 0.1725 0.1922
-0.226354 -0.877813 0.1725 0.1686 0.1882
-0.222214 -0.877813 0.1725 0.1686 0.1882
-0.218073 -0.877813 0.1725 0.1686 0.1882
-0.213932 -0.877813 0.1725 0.1686 0.1882
-0.209792 -0.877813 0.1765 0.1725 0.1922
-0.205651 -0.877813 0.1765 0.1725 0.1922
-0.201510 -0.877813 0.1765 0.1725 0.1922
-0.197370 -0.877813 0.1725 0.1686 0.1882
-0.193229 -0.877813 0.1725 0.1686 0.1882
-0.189089 -0.877813 0.1725 0.1686 0.1882
-0.184948 -0.877813 0.1686 0.1647 0.1843
-0.180807 -0.877813 0.1686 0.1647 0.1843
-0.176667 -0.877813 0.1686 0.1647 0.1843
-0.172526 -0.877813 0.1686 0.1647 0.1843
-0.168385 -0.877813 0.1686 0.1647 0.1843
-0.164245 -0.877813 0.1647 0.1608 0.1804
-0.160104 -0.877813 0.1686 0.1647 0.1843
-0.155964 -0.877813 0.1686 0.1647 0.1843
-0.151823 -0.877813 0.1725 0.1686 0.1882
-0.147682 -0.877813 0.1765 0.1725 0.1922
-0.143542 -0.877813 0.1725 0.1686 0.1882
-0.139401 -0.877813 0.1725 0.1686 0.1882
-0.135260 -0.877813 0.1725 0.1686 0.1882
-0.131120 -0.877813 0.1804 0.1765 0.1961
-0.126979 -0.877813 0.1686 0.1608 0.1804
-0.122839 -0.877813 0.1490 0.1412 0.1529
-0.118698 -0.877813 0.1647 0.1608 0.1804
-0.114557 -0.877813 0.1137 0.1216 0.1686
-0.110417 -0.877813 0.6510 0.6627 0.7373
-0.106276 -0.877813 0.7725 0.8039 0.8863
-0.102135 -0.877813 0.8471 0.8745 0.9451
-0.097995 -0.877813 0.8667 0.8941 0.9569
-0.093854 -0.877813 0.8745 0.8980 0.9608
-0.089714 -0.877813 0.8784 0.9020 0.9647
-0.085573 -0.877813 0.8667 0.8941 0.9569
-0.081432 -0.877813 0.8627 0.8902 0.9608
-0.077292 -0.877813 0.8627 0.8824 0.9608
-0.073151 -0.877813 0.8588 0.8784 0.9569
-0.069010 -0.877813 0.8235 0.8549 0.9373
-0.064870 -0.877813 0.7529 0.7843 0.8667
-0.060729 -0.877813 0.3255 0.3490 0.4118
-0.056589 -0.877813 0.2196 0.2157 0.2471
-0.052448 -0.877813 0.2118 0.2078 0.2314
-0.048307 -0.877813 0.2078 0.2039 0.2275
-0.044167 -0.877813 0.2039 0.1961 0.2157
-0.040026 -0.877813 0.2000 0.1922 0.2118
-0.035885 -0.877813 0.2039 0.1961 0.2157
-0.031745 -0.877813 0.2000 0.1922 0.2118
-0.027604 -0.877813 0.2000 0.1922 0.2118
-0.023464 -0.877813 0.2000 0.1922 0.2118
-0.019323 -0.877813 0.2000 0.1922 0.2118
-0.015182 -0.877813 0.2000 0.1922 0.2118
-0.011042 -0.877813 0.1961 0.1882 0.2078
-0.006901 -0.877813 0.2039 0.1961 0.2157
-0.002760 -0.877813 0.2000 0.1922 0.2118
0.001380 -0.877813 0.1961 0.1882 0.2078
0.005521 -0.877813 0.1961 0.1882 0.2078
0.009661 -0.877813 0.1961 0.1882 0.2078
0.013802 -0.877813 0.2000 0.1922 0.2118
0.017943 -0.877813 0.1961 0.1882 0.2078
0.022083 -0.877813 0.2000 0.1922 0.2118
0.026224 -0.877813 0.2078 0.2000 0.2196
0.030365 -0.877813 0.2078 0.2000 0.2196
0.034505 -0.877813 0.2039 0.1961 0.2157
0.038646 -0.877813 0.2000 0.1922 0.2118
0.042786 -0.877813 0.2000 0.1922 0.2118
0.046927 -0.877813 0.2000 0.1922 0.2118
0.051068 -0.877813 0.2000 0.1922 0.2118
0.055208 -0.877813 0.2000 0.1922 0.2118
0.059349 -0.877813 0.2000 0.1922 0.2118
0.063490 -0.877813 0.2000 0.1922 0.2118
0.067630 -0.877813 0.2000 0.1922 0.2118
0.071771 -0.877813 0.2000 0.1922 0.2118
0.075911 -0.877813 0.2000 0.1922 0.2118
0.080052 -0.877813 0.2039 0.1961 0.2157
0.084193 -0.877813 0.2000 0.1922 0.2118
0.088333 -0.877813 0.2039 0.1961 0.2157
0.092474 -0.877813 0.1961 0.1843 0.2118
0.096615 -0.877813 0.1961 0.1843 0.2118
0.100755 -0.877813 0.1961 0.1843 0.2118
0.104896 -0.877813 0.1922 0.1804 0.2078
0.109036 -0.877813 0.1843 0.1725 0.2000
0.113177 -0.877813 0.1882 0.1686 0.1961
0.117318 -0.877813 0.1686 0.1765 0.2235
0.121458 -0.877813 0.7373 0.7647 0.8392
0.125599 -0.877813 0.8196 0.8353 0.9333
0.129740 -0.877813 0.8431 0.8627 0.9490
0.133880 -0.877813 0.8667 0.8941 0.9647
0.138021 -0.877813 0.8784 0.9020 0.9647
0.142161 -0.877813 0.8824 0.9059 0.9686
0.146302 -0.877813 0.8824 0.9059 0.9686
0.150443 -0.877813 0.8784 0.9020 0.9647
0.154583 -0.877813 0.8745 0.8980 0.9608
0.158724 -0.877813 0.8549 0.8745 0.9529
0.162865 -0.877813 0.8039 0.8353 0.9255
0.167005 -0.877813 0.7137 0.7608 0.8549
0.171146 -0.877813 0.6118 0.6353 0.7216
0.175286 -0.877813 0.1529 0.1647 0.2235
0.179427 -0.877813 0.1529 0.1529 0.1922
0.183568 -0.877813 0.1647 0.1647 0.1961
0.187708 -0.877813 0.1804 0.1765 0.2000
0.191849 -0.877813 0.1882 0.1843 0.2078
0.195990 -0.877813 0.1922 0.1843 0.2039
0.200130 -0.877813 0.1843 0.1765 0.1961
0.204271 -0.877813 0.1765 0.1725 0.1961
0.208411 -0.877813 0.1725 0.1686 0.1922
0.212552 -0.877813 0.1647 0.1608 0.1843
0.216693 -0.877813 0.1686 0.1647 0.1882
0.220833 -0.877813 0.1686 0.1647 0.1882
0.224974 -0.877813 0.1686 0.1647 0.1882
0.229115 -0.877813 0.1686 0.1647 0.1882
0.233255 -0.877813 0.1686 0.1647 0.1882
0.237396 -0.877813 0.1686 0.1647 0.1882
0.241536 -0.877813 0.1686 0.1647 0.1882
0.245677 -0.877813 0.1686 0.1647 0.1882
0.249818 -0.877813 0.1686 0.1647 0.1882
0.253958 -0.877813 0.1686 0.1647 0.1882
0.258099 -0.877813 0.1686 0.1647 0.1882
0.262240 -0.877813 0.1686 0.1647 0.1882
0.266380 -0.877813 0.1725 0.1686 0.1922
0.270521 -0.877813 0.1725 0.1686 0.1922
0.274661 -0.877813 0.1725 0.1686 0.1922
0.278802 -0.877813 0.1725 0.1686 0.1922
0.282943 -0.877813 0.1725 0.1686 0.1922
0.287083 -0.877813 0.1725 0.1686 0.1922
0.291224 -0.877813 0.1725 0.1686 0.1922
0.295365 -0.877813 0.1725 0.1686 0.1922
0.299505 -0.877813 0.1725 0.1686 0.1922
0.303646 -0.877813 0.1725 0.1686 0.1922
0.307786 -0.877813 0.1725 0.1686 0.1922
0.311927 -0.877813 0.1725 0.1686 0.1922
0.316068 -0.877813 0.1686 0.1647 0.1882
0.320208 -0.877813 0.1686 0.1647 0.1882
0.324349 -0.877813 0.1725 0.1686 0.1922
0.328490 -0.877813 0.1765 0.1725 0.1961
0.332630 -0.877813 0.1765 0.1725 0.1961
0.336771 -0.877813 0.1765 0.1725 0.1961
0.340911 -0.877813 0.1804 0.1765 0.2000
0.345052 -0.877813 0.1765 0.1725 0.1961
0.349193 -0.877813 0.1843 0.1804 0.2039
0.353333 -0.877813 0.1804 0.1765 0.2000
0.357474 -0.877813 0.1686 0.1647 0.1882
0.361615 -0.877813 0.1451 0.1412 0.1647
0.365755 -0.877813 0.0980 0.0941 0.1176
0.369896 -0.877813 0.1255 0.1216 0.1451
0.374036 -0.877813 0.1490 0.1451 0.1686
0.378177 -0.877813 0.1490 0.1451 0.1686
0.382318 -0.877813 0.1608 0.1569 0.1804
0.386458 -0.877813 0.1608 0.1569 0.1804
0.390599 -0.877813 0.1608 0.1569 0.1804
0.394740 -0.877813 0.1608 0.1569 0.1804
0.398880 -0.877813 0.1608 0.1569 0.1804
0.403021 -0.877813 0.1608 0.1569 0.1804
0.407161 -0.877813 0.1647 0.1608 0.1843
0.411302 -0.877813 0.1647 0.1608 0.1843
0.415443 -0.877813 0.1569 0.1529 0.1765
0.419583 -0.877813 0.1529 0.1490 0.1725
0.423724 -0.877813 0.1569 0.1529 0.1765
0.427865 -0.877813 0.1647 0.1608 0.1843
0.432005 -0.877813 0.1647 0.1608 0.1843
0.436146 -0.877813 0.1608 0.1569 0.1804
0.440286 -0.877813 0.1608 0.1569 0.1804
0.444427 -0.877813 0.1608 0.1569 0.1804
0.448568 -0.877813 0.1608 0.1569 0.1804
0.452708 -0.877813 0.1608 0.1569 0.1804
0.456849 -0.877813 0.1529 0.1490 0.1725
0.460990 -0.877813 0.1569 0.1529 0.1765
0.465130 -0.877813 0.1608 0.1569 0.1804
0.469271 -0.877813 0.1569 0.1529 0.1765
0.473411 -0.877813 0.1608 0.1569 0.1804
0.477552 -0.877813 0.1608 0.1569 0.1804
0.481693 -0.877813 0.1569 0.1529 0.1765
0.485833 -0.877813 0.1529 0.1490 0.1725
0.489974 -0.877813 0.1490 0.1451 0.1686
0.494115 -0.877813 0.1451 0.1412 0.1647
0.498255 -0.877813 0.1412 0.1373 0.1608
0.502396 -0.877813 0.1412 0.1373 0.1608
0.506536 -0.877813 0.1333 0.1294 0.1529
0.510677 -0.877813 0.1294 0.1255 0.1451
0.514818 -0.877813 0.1255 0.1216 0.1412
0.518958 -0.877813 0.1216 0.1176 0.1373
0.523099 -0.877813 0.1176 0.1137 0.1333
0.527240 -0.877813 0.1137 0.1098 0.1294
0.531380 -0.877813 0.1137 0.1098 0.1294
0.535521 -0.877813 0.1098 0.1059 0.1255
0.539661 -0.877813 0.1098 0.1059 0.1255
0.543802 -0.877813 0.1020 0.0980 0.1176
0.547943 -0.877813 0.0980 0.0941 0.1137
0.552083 -0.877813 0.1098 0.1059 0.1255
0.556224 -0.877813 0.1216 0.1176 0.1373
0.560365 -0.877813 0.1412 0.1373 0.1569
0.564505 -0.877813 0.1569 0.1529 0.1725
0.568646 -0.877813 0.1373 0.1333 0.1529
0.572786 -0.877813 0.1176 0.1137 0.1333
0.576927 -0.877813 0.1137 0.1098 0.1294
0.581068 -0.877813 0.1098 0.1059 0.1255
0.585208 -0.877813 0.1098 0.1059 0.1255
0.589349 -0.877813 0.0980 0.1020 0.1176
0.593490 -0.877813 0.1098 0.1137 0.1294
0.597630 -0.877813 0.1059 0.1098 0.1255
0.601771 -0.877813 0.1020 0.1059 0.1216
0.605911 -0.877813 0.1059 0.1098 0.1255
0.610052 -0.877813 0.1059 0.1098 0.1255
0.614193 -0.877813 0.1098 0.1137 0.1294
0.618333 -0.877813 0.1176 0.1216 0.1373
0.622474 -0.877813 0.1216 0.1255 0.1412
0.626615 -0.877813 0.1176 0.1216 0.1373
0.630755 -0.877813 0.1137 0.1176 0.1333
0.634896 -0.877813 0.1216 0.1255 0.1412
0.639036 -0.877813 0.1059 0.1098 0.1255
0.643177 -0.877813 0.1020 0.0980 0.1176
0.647318 -0.877813 0.0980 0.0941 0.1137
0.651458 -0.877813 0.0941 0.0902 0.1098
0.655599 -0.877813 0.1020 0.0980 0.1176
0.659740 -0.877813 0.1098 0.1059 0.1255
0.663880 -0.877813 0.1098 0.1059 0.1255
0.668021 -0.877813 0.1137 0.1098 0.1294
0.672161 -0.877813 0.1137 0.1098 0.1294
0.676302 -0.877813 0.1098 0.1059 0.1255
0.680443 -0.877813 0.1137 0.1098 0.1294
0.684583 -0.877813 0.1137 0.1098 0.1294
0.688724 -0.877813 0.1098 0.1059 0.1255
0.692865 -0.877813 0.1098 0.1059 0.1255
0.697005 -0.877813 0.1059 0.1020 0.1216
0.701146 -0.877813 0.1059 0.1020 0.1216
0.705286 -0.877813 0.0980 0.0941 0.1137
0.709427 -0.877813 0.0902 0.0863 0.1059
0.713568 -0.877813 0.0863 0.0824 0.1020
0.717708 -0.877813 0.0745 0.0706 0.0902
0.721849 -0.877813 0.0627 0.0588 0.0784
0.725990 -0.877813 0.0431 0.0392 0.0588
0.730130 -0.877813 0.0588 0.0549 0.0745
0.734271 -0.877813 0.0824 0.0784 0.0980
0.738411 -0.877813 0.1098 0.1059 0.1255
0.742552 -0.877813 0.1098 0.1059 0.1255
0.746693 -0.877813 0.1216 0.1176 0.1412
0.750833 -0.877813 0.1294 0.1255 0.1490
0.754974 -0.877813 0.1255 0.1294 0.1490
0.759115 -0.877813 0.1255 0.1294 0.1490
0.763255 -0.877813 0.1294 0.1333 0.1529
0.767396 -0.877813 0.1412 0.1451 0.1647
0.771536 -0.877813 0.1333 0.1373 0.1569
0.775677 -0.877813 0.1333 0.1294 0.1490
0.779818 -0.877813 0.1294 0.1255 0.1451
0.783958 -0.877813 0.1255 0.1216 0.1412
0.788099 -0.877813 0.1216 0.1176 0.1373
0.792240 -0.877813 0.1176 0.1137 0.1333
0.796380 -0.877813 0.1137 0.1098 0.1294
0.800521 -0.877813 0.1020 0.1059 0.1216
0.804661 -0.877813 0.0980 0.1020 0.1176
0.808802 -0.877813 0.0941 0.0980 0.1137
0.812943 -0.877813 0.0941 0.0980 0.1137
0.817083 -0.877813 0.0941 0.0980 0.1137
0.821224 -0.877813 0.0941 0.0980 0.1137
0.825365 -0.877813 0.0941 0.0980 0.1137
0.829505 -0.877813 0.0941 0.0980 0.1137
0.833646 -0.877813 0.1059 0.1020 0.1216
0.837786 -0.877813 0.1020 0.0980 0.1176
0.841927 -0.877813 0.0980 0.0941 0.1137
0.846068 -0.877813 0.1098 0.1059 0.1255
0.850208 -0.877813 0.1098 0.1059 0.1255
0.854349 -0.877813 0.1098 0.1059 0.1255
-0.858490 -0.879193 0.1490 0.1451 0.1686
-0.854349 -0.879193 0.1490 0.1451 0.1686
-0.850208 -0.879193 0.1451 0.1412 0.1647
-0.846068 -0.879193 0.1451 0.1412 0.1647
-0.841927 -0.879193 0.1451 0.1412 0.1647
-0.837786 -0.879193 0.1490 0.1451 0.1686
-0.833646 -0.879193 0.1529 0.1490 0.1725
-0.829505 -0.879193 0.1490 0.1451 0.1686
-0.825365 -0.879193 0.1451 0.1412 0.1647
-0.821224 -0.879193 0.1451 0.1412 0.1647
-0.817083 -0.879193 0.1529 0.1490 0.1725
-0.812943 -0.879193 0.1529 0.1490 0.1725
-0.808802 -0.879193 0.1451 0.1412 0.1647
-0.804661 -0.879193 0.1529 0.1490 0.1725
-0.800521 -0.879193 0.1412 0.1373 0.1608
-0.796380 -0.879193 0.1373 0.1333 0.1569
-0.792240 -0.879193 0.1451 0.1412 0.1647
-0.788099 -0.879193 0.1412 0.1373 0.1608
-0.783958 -0.879193 0.1412 0.1373 0.1608
-0.779818 -0.879193 0.1451 0.1412 0.1647
-0.775677 -0.879193 0.1451 0.1412 0.1647
-0.771536 -0.879193 0.1373 0.1333 0.1569
-0.767396 -0.879193 0.1412 0.1373 0.1608
-0.763255 -0.879193 0.1373 0.1333 0.1569
-0.759115 -0.879193 0.1412 0.1373 0.1608
-0.754974 -0.879193 0.1451 0.1412 0.1647
-0.750833 -0.879193 0.1373 0.1333 0.1569
-0.746693 -0.879193 0.1412 0.1373 0.1608
-0.742552 -0.879193 0.1412 0.1373 0.1608
-0.738411 -0.879193 0.1333 0.1294 0.1529
