# High-density portrait coordinates (removes banding)
# Format: x y
# Total points: 168216
# Sorted top-to-bottom
#
-0.059513 0.889322
-0.048284 0.889322
-0.037055 0.889322
-0.025826 0.889322
-0.014597 0.889322
-0.003369 0.889322
0.007860 0.889322
0.019089 0.889322
0.030318 0.889322
0.041547 0.889322
0.052775 0.889322
0.064004 0.889322
0.075233 0.889322
0.086462 0.889322
0.097691 0.889322
0.108919 0.889322
0.120148 0.889322
0.131377 0.889322
0.142606 0.889322
0.153835 0.889322
0.165064 0.889322
0.176292 0.889322
0.187521 0.889322
0.198750 0.889322
0.209979 0.889322
0.221208 0.889322
0.232436 0.889322
0.243665 0.889322
0.254894 0.889322
0.266123 0.889322
0.277352 0.889322
0.288581 0.889322
0.299809 0.889322
0.311038 0.889322
0.322267 0.889322
0.333496 0.889322
0.344725 0.889322
0.355953 0.889322
0.367182 0.889322
0.378411 0.889322
0.389640 0.889322
0.400869 0.889322
0.412097 0.889322
0.423326 0.889322
0.434555 0.889322
0.445784 0.889322
0.457013 0.889322
0.468242 0.889322
0.479470 0.889322
0.490699 0.889322
0.501928 0.889322
0.513157 0.889322
0.524386 0.889322
0.535614 0.889322
0.546843 0.889322
0.558072 0.889322
0.569301 0.889322
0.580530 0.889322
0.591758 0.889322
0.602987 0.889322
0.614216 0.889322
0.625445 0.889322
0.636674 0.889322
0.647903 0.889322
0.659131 0.889322
0.670360 0.889322
0.681589 0.889322
0.692818 0.889322
0.704047 0.889322
0.715275 0.889322
0.726504 0.889322
0.737733 0.889322
0.748962 0.889322
0.760191 0.889322
0.771419 0.889322
0.782648 0.889322
0.793877 0.889322
0.805106 0.889322
0.816335 0.889322
0.827564 0.889322
0.838792 0.889322
0.850021 0.889322
0.861250 0.889322
0.872479 0.889322
0.883708 0.889322
0.894936 0.889322
0.906165 0.889322
0.917394 0.889322
0.928623 0.889322
0.939852 0.889322
0.951081 0.889322
0.962309 0.889322
0.973538 0.889322
0.984767 0.889322
0.995996 0.889322
-0.993750 0.887076
-0.982521 0.887076
-0.971292 0.887076
-0.960064 0.887076
-0.948835 0.887076
-0.937606 0.887076
-0.926377 0.887076
-0.915148 0.887076
-0.903919 0.887076
-0.892691 0.887076
-0.881462 0.887076
-0.870233 0.887076
-0.859004 0.887076
-0.847775 0.887076
-0.836547 0.887076
-0.825318 0.887076
-0.814089 0.887076
-0.802860 0.887076
-0.791631 0.887076
-0.780403 0.887076
-0.769174 0.887076
-0.757945 0.887076
-0.746716 0.887076
-0.735487 0.887076
-0.724258 0.887076
-0.713030 0.887076
-0.701801 0.887076
-0.690572 0.887076
-0.679343 0.887076
-0.668114 0.887076
-0.656886 0.887076
-0.645657 0.887076
-0.634428 0.887076
-0.623199 0.887076
-0.611970 0.887076
-0.600742 0.887076
-0.589513 0.887076
-0.578284 0.887076
-0.567055 0.887076
-0.555826 0.887076
-0.544597 0.887076
-0.533369 0.887076
-0.522140 0.887076
-0.510911 0.887076
-0.499682 0.887076
-0.488453 0.887076
-0.477225 0.887076
-0.465996 0.887076
-0.454767 0.887076
-0.443538 0.887076
-0.432309 0.887076
-0.421081 0.887076
-0.409852 0.887076
-0.398623 0.887076
-0.387394 0.887076
-0.376165 0.887076
-0.364936 0.887076
-0.353708 0.887076
-0.342479 0.887076
-0.331250 0.887076
-0.320021 0.887076
-0.308792 0.887076
-0.297564 0.887076
-0.286335 0.887076
-0.275106 0.887076
-0.263877 0.887076
-0.252648 0.887076
-0.241419 0.887076
-0.230191 0.887076
-0.218962 0.887076
-0.207733 0.887076
-0.196504 0.887076
-0.185275 0.887076
-0.174047 0.887076
-0.162818 0.887076
-0.151589 0.887076
-0.140360 0.887076
-0.129131 0.887076
-0.117903 0.887076
-0.106674 0.887076
-0.095445 0.887076
-0.084216 0.887076
-0.072987 0.887076
-0.061758 0.887076
-0.050530 0.887076
-0.039301 0.887076
-0.028072 0.887076
-0.016843 0.887076
-0.005614 0.887076
0.005614 0.887076
0.016843 0.887076
0.028072 0.887076
0.039301 0.887076
0.050530 0.887076
0.061758 0.887076
0.072987 0.887076
0.084216 0.887076
0.095445 0.887076
0.106674 0.887076
0.117903 0.887076
0.129131 0.887076
0.140360 0.887076
0.151589 0.887076
0.162818 0.887076
0.174047 0.887076
0.185275 0.887076
0.196504 0.887076
0.207733 0.887076
0.218962 0.887076
0.230191 0.887076
0.241419 0.887076
0.252648 0.887076
0.263877 0.887076
0.275106 0.887076
0.286335 0.887076
0.297564 0.887076
0.308792 0.887076
0.320021 0.887076
0.331250 0.887076
0.342479 0.887076
0.353708 0.887076
0.364936 0.887076
0.376165 0.887076
0.387394 0.887076
0.398623 0.887076
0.409852 0.887076
0.421081 0.887076
0.432309 0.887076
0.443538 0.887076
0.454767 0.887076
0.465996 0.887076
0.477225 0.887076
0.488453 0.887076
0.499682 0.887076
0.510911 0.887076
0.522140 0.887076
0.533369 0.887076
0.544597 0.887076
0.555826 0.887076
0.567055 0.887076
0.578284 0.887076
0.589513 0.887076
0.600742 0.887076
0.611970 0.887076
0.623199 0.887076
0.634428 0.887076
0.645657 0.887076
0.656886 0.887076
0.668114 0.887076
0.679343 0.887076
0.690572 0.887076
0.701801 0.887076
0.713030 0.887076
0.724258 0.887076
0.735487 0.887076
0.746716 0.887076
0.757945 0.887076
0.769174 0.887076
0.780403 0.887076
0.791631 0.887076
0.802860 0.887076
0.814089 0.887076
0.825318 0.887076
0.836547 0.887076
0.847775 0.887076
0.859004 0.887076
0.870233 0.887076
0.881462 0.887076
0.892691 0.887076
0.903919 0.887076
0.915148 0.887076
0.926377 0.887076
0.937606 0.887076
0.948835 0.887076
0.960064 0.887076
0.971292 0.887076
0.982521 0.887076
0.993750 0.887076
-0.995996 0.884831
-0.984767 0.884831
-0.973538 0.884831
-0.962309 0.884831
-0.951081 0.884831
-0.939852 0.884831
-0.928623 0.884831
-0.917394 0.884831
-0.906165 0.884831
-0.894936 0.884831
-0.883708 0.884831
-0.872479 0.884831
-0.861250 0.884831
-0.850021 0.884831
-0.838792 0.884831
-0.827564 0.884831
-0.816335 0.884831
-0.805106 0.884831
-0.793877 0.884831
-0.782648 0.884831
-0.771419 0.884831
-0.760191 0.884831
-0.748962 0.884831
-0.737733 0.884831
-0.726504 0.884831
-0.715275 0.884831
-0.704047 0.884831
-0.692818 0.884831
-0.681589 0.884831
-0.670360 0.884831
-0.659131 0.884831
-0.647903 0.884831
-0.636674 0.884831
-0.625445 0.884831
-0.614216 0.884831
-0.602987 0.884831
-0.591758 0.884831
-0.580530 0.884831
-0.569301 0.884831
-0.558072 0.884831
-0.546843 0.884831
-0.535614 0.884831
-0.524386 0.884831
-0.513157 0.884831
-0.501928 0.884831
-0.490699 0.884831
-0.479470 0.884831
-0.468242 0.884831
-0.457013 0.884831
-0.445784 0.884831
-0.434555 0.884831
-0.423326 0.884831
-0.412097 0.884831
-0.400869 0.884831
-0.389640 0.884831
-0.378411 0.884831
-0.367182 0.884831
-0.355953 0.884831
-0.344725 0.884831
-0.333496 0.884831
-0.322267 0.884831
-0.311038 0.884831
-0.299809 0.884831
-0.288581 0.884831
-0.277352 0.884831
-0.266123 0.884831
-0.254894 0.884831
-0.243665 0.884831
-0.232436 0.884831
-0.221208 0.884831
-0.209979 0.884831
-0.198750 0.884831
-0.187521 0.884831
-0.176292 0.884831
-0.165064 0.884831
-0.153835 0.884831
-0.142606 0.884831
-0.131377 0.884831
-0.120148 0.884831
-0.108919 0.884831
-0.097691 0.884831
-0.086462 0.884831
-0.075233 0.884831
-0.064004 0.884831
-0.052775 0.884831
-0.041547 0.884831
-0.030318 0.884831
-0.019089 0.884831
-0.007860 0.884831
0.003369 0.884831
0.014597 0.884831
0.025826 0.884831
0.037055 0.884831
0.048284 0.884831
0.059513 0.884831
0.070742 0.884831
0.081970 0.884831
0.093199 0.884831
0.104428 0.884831
0.115657 0.884831
0.126886 0.884831
0.138114 0.884831
0.149343 0.884831
0.160572 0.884831
0.171801 0.884831
0.183030 0.884831
0.194258 0.884831
0.205487 0.884831
0.216716 0.884831
0.227945 0.884831
0.239174 0.884831
0.250403 0.884831
0.261631 0.884831
0.272860 0.884831
0.284089 0.884831
0.295318 0.884831
0.306547 0.884831
0.317775 0.884831
0.329004 0.884831
0.340233 0.884831
0.351462 0.884831
0.362691 0.884831
0.373919 0.884831
0.385148 0.884831
0.396377 0.884831
0.407606 0.884831
0.418835 0.884831
0.430064 0.884831
0.441292 0.884831
0.452521 0.884831
0.463750 0.884831
0.474979 0.884831
0.486208 0.884831
0.497436 0.884831
0.508665 0.884831
0.519894 0.884831
0.531123 0.884831
0.542352 0.884831
0.553581 0.884831
0.564809 0.884831
0.576038 0.884831
0.587267 0.884831
0.598496 0.884831
0.609725 0.884831
0.620953 0.884831
0.632182 0.884831
0.643411 0.884831
0.654640 0.884831
0.665869 0.884831
0.677097 0.884831
0.688326 0.884831
0.699555 0.884831
0.710784 0.884831
0.722013 0.884831
0.733242 0.884831
0.744470 0.884831
0.755699 0.884831
0.766928 0.884831
0.778157 0.884831
0.789386 0.884831
0.800614 0.884831
0.811843 0.884831
0.823072 0.884831
0.834301 0.884831
0.845530 0.884831
0.856758 0.884831
0.867987 0.884831
0.879216 0.884831
0.890445 0.884831
0.901674 0.884831
0.912903 0.884831
0.924131 0.884831
0.935360 0.884831
0.946589 0.884831
0.957818 0.884831
0.969047 0.884831
0.980275 0.884831
0.991504 0.884831
-0.998242 0.882585
-0.987013 0.882585
-0.975784 0.882585
-0.964555 0.882585
-0.953326 0.882585
-0.942097 0.882585
-0.930869 0.882585
-0.919640 0.882585
-0.908411 0.882585
-0.897182 0.882585
-0.885953 0.882585
-0.874725 0.882585
-0.863496 0.882585
-0.852267 0.882585
-0.841038 0.882585
-0.829809 0.882585
-0.818581 0.882585
-0.807352 0.882585
-0.796123 0.882585
-0.784894 0.882585
-0.773665 0.882585
-0.762436 0.882585
-0.751208 0.882585
-0.739979 0.882585
-0.728750 0.882585
-0.717521 0.882585
-0.706292 0.882585
-0.695064 0.882585
-0.683835 0.882585
-0.672606 0.882585
-0.661377 0.882585
-0.650148 0.882585
-0.638919 0.882585
-0.627691 0.882585
-0.616462 0.882585
-0.605233 0.882585
-0.594004 0.882585
-0.582775 0.882585
-0.571547 0.882585
-0.560318 0.882585
-0.549089 0.882585
-0.537860 0.882585
-0.526631 0.882585
-0.515403 0.882585
-0.504174 0.882585
-0.492945 0.882585
-0.481716 0.882585
-0.470487 0.882585
-0.459258 0.882585
-0.448030 0.882585
-0.436801 0.882585
-0.425572 0.882585
-0.414343 0.882585
-0.403114 0.882585
-0.391886 0.882585
-0.380657 0.882585
-0.369428 0.882585
-0.358199 0.882585
-0.346970 0.882585
-0.335742 0.882585
-0.324513 0.882585
-0.313284 0.882585
-0.302055 0.882585
-0.290826 0.882585
-0.279597 0.882585
-0.268369 0.882585
-0.257140 0.882585
-0.245911 0.882585
-0.234682 0.882585
-0.223453 0.882585
-0.212225 0.882585
-0.200996 0.882585
-0.189767 0.882585
-0.178538 0.882585
-0.167309 0.882585
-0.156081 0.882585
-0.144852 0.882585
-0.133623 0.882585
-0.122394 0.882585
-0.111165 0.882585
-0.099936 0.882585
-0.088708 0.882585
-0.077479 0.882585
-0.066250 0.882585
-0.055021 0.882585
-0.043792 0.882585
-0.032564 0.882585
-0.021335 0.882585
-0.010106 0.882585
0.001123 0.882585
0.012352 0.882585
0.023581 0.882585
0.034809 0.882585
0.046038 0.882585
0.057267 0.882585
0.068496 0.882585
0.079725 0.882585
0.090953 0.882585
0.102182 0.882585
0.113411 0.882585
0.124640 0.882585
0.135869 0.882585
0.147097 0.882585
0.158326 0.882585
0.169555 0.882585
0.180784 0.882585
0.192013 0.882585
0.203242 0.882585
0.214470 0.882585
0.225699 0.882585
0.236928 0.882585
0.248157 0.882585
0.259386 0.882585
0.270614 0.882585
0.281843 0.882585
0.293072 0.882585
0.304301 0.882585
0.315530 0.882585
0.326758 0.882585
0.337987 0.882585
0.349216 0.882585
0.360445 0.882585
0.371674 0.882585
0.382903 0.882585
0.394131 0.882585
0.405360 0.882585
0.416589 0.882585
0.427818 0.882585
0.439047 0.882585
0.450275 0.882585
0.461504 0.882585
0.472733 0.882585
0.483962 0.882585
0.495191 0.882585
0.506419 0.882585
0.517648 0.882585
0.528877 0.882585
0.540106 0.882585
0.551335 0.882585
0.562564 0.882585
0.573792 0.882585
0.585021 0.882585
0.596250 0.882585
0.607479 0.882585
0.618708 0.882585
0.629936 0.882585
0.641165 0.882585
0.652394 0.882585
0.663623 0.882585
0.674852 0.882585
0.686081 0.882585
0.697309 0.882585
0.708538 0.882585
0.719767 0.882585
0.730996 0.882585
0.742225 0.882585
0.753453 0.882585
0.764682 0.882585
0.775911 0.882585
0.787140 0.882585
0.798369 0.882585
0.809597 0.882585
0.820826 0.882585
0.832055 0.882585
0.843284 0.882585
0.854513 0.882585
0.865742 0.882585
0.876970 0.882585
0.888199 0.882585
0.899428 0.882585
0.910657 0.882585
0.921886 0.882585
0.933114 0.882585
0.944343 0.882585
0.955572 0.882585
0.966801 0.882585
0.978030 0.882585
0.989258 0.882585
-1.000487 0.880339
-0.989258 0.880339
-0.978030 0.880339
-0.966801 0.880339
-0.955572 0.880339
-0.944343 0.880339
-0.933114 0.880339
-0.921886 0.880339
-0.910657 0.880339
-0.899428 0.880339
-0.888199 0.880339
-0.876970 0.880339
-0.865742 0.880339
-0.854513 0.880339
-0.843284 0.880339
-0.832055 0.880339
-0.820826 0.880339
-0.809597 0.880339
-0.798369 0.880339
-0.787140 0.880339
-0.775911 0.880339
-0.764682 0.880339
-0.753453 0.880339
-0.742225 0.880339
-0.730996 0.880339
-0.719767 0.880339
-0.708538 0.880339
-0.697309 0.880339
-0.686081 0.880339
-0.674852 0.880339
-0.663623 0.880339
-0.652394 0.880339
-0.641165 0.880339
-0.629936 0.880339
-0.618708 0.880339
-0.607479 0.880339
-0.596250 0.880339
-0.585021 0.880339
-0.573792 0.880339
-0.562564 0.880339
-0.551335 0.880339
-0.540106 0.880339
-0.528877 0.880339
-0.517648 0.880339
-0.506419 0.880339
-0.495191 0.880339
-0.483962 0.880339
-0.472733 0.880339
-0.461504 0.880339
-0.450275 0.880339
-0.439047 0.880339
-0.427818 0.880339
-0.416589 0.880339
-0.405360 0.880339
-0.394131 0.880339
-0.382903 0.880339
-0.371674 0.880339
-0.360445 0.880339
-0.349216 0.880339
-0.337987 0.880339
-0.326758 0.880339
-0.315530 0.880339
-0.304301 0.880339
-0.293072 0.880339
-0.281843 0.880339
-0.270614 0.880339
-0.259386 0.880339
-0.248157 0.880339
-0.236928 0.880339
-0.225699 0.880339
-0.214470 0.880339
-0.203242 0.880339
-0.192013 0.880339
-0.180784 0.880339
-0.169555 0.880339
-0.158326 0.880339
-0.147097 0.880339
-0.135869 0.880339
-0.124640 0.880339
-0.113411 0.880339
-0.102182 0.880339
-0.090953 0.880339
-0.079725 0.880339
-0.068496 0.880339
-0.057267 0.880339
-0.046038 0.880339
-0.034809 0.880339
-0.023581 0.880339
-0.012352 0.880339
-0.001123 0.880339
0.010106 0.880339
0.021335 0.880339
0.032564 0.880339
0.043792 0.880339
0.055021 0.880339
0.066250 0.880339
0.077479 0.880339
0.088708 0.880339
0.099936 0.880339
0.111165 0.880339
0.122394 0.880339
0.133623 0.880339
0.144852 0.880339
0.156081 0.880339
0.167309 0.880339
0.178538 0.880339
0.189767 0.880339
0.200996 0.880339
0.212225 0.880339
0.223453 0.880339
0.234682 0.880339
0.245911 0.880339
0.257140 0.880339
0.268369 0.880339
0.279597 0.880339
0.290826 0.880339
0.302055 0.880339
0.313284 0.880339
0.324513 0.880339
0.335742 0.880339
0.346970 0.880339
0.358199 0.880339
0.369428 0.880339
0.380657 0.880339
0.391886 0.880339
0.403114 0.880339
0.414343 0.880339
0.425572 0.880339
0.436801 0.880339
0.448030 0.880339
0.459258 0.880339
0.470487 0.880339
0.481716 0.880339
0.492945 0.880339
0.504174 0.880339
0.515403 0.880339
0.526631 0.880339
0.537860 0.880339
0.549089 0.880339
0.560318 0.880339
0.571547 0.880339
0.582775 0.880339
0.594004 0.880339
0.605233 0.880339
0.616462 0.880339
0.627691 0.880339
0.638919 0.880339
0.650148 0.880339
0.661377 0.880339
0.672606 0.880339
0.683835 0.880339
0.695064 0.880339
0.706292 0.880339
0.717521 0.880339
0.728750 0.880339
0.739979 0.880339
0.751208 0.880339
0.762436 0.880339
0.773665 0.880339
0.784894 0.880339
0.796123 0.880339
0.807352 0.880339
0.818581 0.880339
0.829809 0.880339
0.841038 0.880339
0.852267 0.880339
0.863496 0.880339
0.874725 0.880339
0.885953 0.880339
0.897182 0.880339
0.908411 0.880339
0.919640 0.880339
0.930869 0.880339
0.942097 0.880339
0.953326 0.880339
0.964555 0.880339
0.975784 0.880339
0.987013 0.880339
0.998242 0.880339
-0.991504 0.878093
-0.980275 0.878093
-0.969047 0.878093
-0.957818 0.878093
-0.946589 0.878093
-0.935360 0.878093
-0.924131 0.878093
-0.912903 0.878093
-0.901674 0.878093
-0.890445 0.878093
-0.879216 0.878093
-0.867987 0.878093
-0.856758 0.878093
-0.845530 0.878093
-0.834301 0.878093
-0.823072 0.878093
-0.811843 0.878093
-0.800614 0.878093
-0.789386 0.878093
-0.778157 0.878093
-0.766928 0.878093
-0.755699 0.878093
-0.744470 0.878093
-0.733242 0.878093
-0.722013 0.878093
-0.710784 0.878093
-0.699555 0.878093
-0.688326 0.878093
-0.677097 0.878093
-0.665869 0.878093
-0.654640 0.878093
-0.643411 0.878093
-0.632182 0.878093
-0.620953 0.878093
-0.609725 0.878093
-0.598496 0.878093
-0.587267 0.878093
-0.576038 0.878093
-0.564809 0.878093
-0.553581 0.878093
-0.542352 0.878093
-0.531123 0.878093
-0.519894 0.878093
-0.508665 0.878093
-0.497436 0.878093
-0.486208 0.878093
-0.474979 0.878093
-0.463750 0.878093
-0.452521 0.878093
-0.441292 0.878093
-0.430064 0.878093
-0.418835 0.878093
-0.407606 0.878093
-0.396377 0.878093
-0.385148 0.878093
-0.373919 0.878093
-0.362691 0.878093
-0.351462 0.878093
-0.340233 0.878093
-0.329004 0.878093
-0.317775 0.878093
-0.306547 0.878093
-0.295318 0.878093
-0.284089 0.878093
-0.272860 0.878093
-0.261631 0.878093
-0.250403 0.878093
-0.239174 0.878093
-0.227945 0.878093
-0.216716 0.878093
-0.205487 0.878093
-0.194258 0.878093
-0.183030 0.878093
-0.171801 0.878093
-0.160572 0.878093
-0.149343 0.878093
-0.138114 0.878093
-0.126886 0.878093
-0.115657 0.878093
-0.104428 0.878093
-0.093199 0.878093
-0.081970 0.878093
-0.070742 0.878093
-0.059513 0.878093
-0.048284 0.878093
-0.037055 0.878093
-0.025826 0.878093
-0.014597 0.878093
-0.003369 0.878093
0.007860 0.878093
0.019089 0.878093
0.030318 0.878093
0.041547 0.878093
0.052775 0.878093
0.064004 0.878093
0.075233 0.878093
0.086462 0.878093
0.097691 0.878093
0.108919 0.878093
0.120148 0.878093
0.131377 0.878093
0.142606 0.878093
0.153835 0.878093
0.165064 0.878093
0.176292 0.878093
0.187521 0.878093
0.198750 0.878093
0.209979 0.878093
0.221208 0.878093
0.232436 0.878093
0.243665 0.878093
0.254894 0.878093
0.266123 0.878093
0.277352 0.878093
0.288581 0.878093
0.299809 0.878093
0.311038 0.878093
0.322267 0.878093
0.333496 0.878093
0.344725 0.878093
0.355953 0.878093
0.367182 0.878093
0.378411 0.878093
0.389640 0.878093
0.400869 0.878093
0.412097 0.878093
0.423326 0.878093
0.434555 0.878093
0.445784 0.878093
0.457013 0.878093
0.468242 0.878093
0.479470 0.878093
0.490699 0.878093
0.501928 0.878093
0.513157 0.878093
0.524386 0.878093
0.535614 0.878093
0.546843 0.878093
0.558072 0.878093
0.569301 0.878093
0.580530 0.878093
0.591758 0.878093
0.602987 0.878093
0.614216 0.878093
0.625445 0.878093
0.636674 0.878093
0.647903 0.878093
0.659131 0.878093
0.670360 0.878093
0.681589 0.878093
0.692818 0.878093
0.704047 0.878093
0.715275 0.878093
0.726504 0.878093
0.737733 0.878093
0.748962 0.878093
0.760191 0.878093
0.771419 0.878093
0.782648 0.878093
0.793877 0.878093
0.805106 0.878093
0.816335 0.878093
0.827564 0.878093
0.838792 0.878093
0.850021 0.878093
0.861250 0.878093
0.872479 0.878093
0.883708 0.878093
0.894936 0.878093
0.906165 0.878093
0.917394 0.878093
0.928623 0.878093
0.939852 0.878093
0.951081 0.878093
0.962309 0.878093
0.973538 0.878093
0.984767 0.878093
0.995996 0.878093
-0.993750 0.875847
-0.982521 0.875847
-0.971292 0.875847
-0.960064 0.875847
-0.948835 0.875847
-0.937606 0.875847
-0.926377 0.875847
-0.915148 0.875847
-0.903919 0.875847
-0.892691 0.875847
-0.881462 0.875847
-0.870233 0.875847
-0.859004 0.875847
-0.847775 0.875847
-0.836547 0.875847
-0.825318 0.875847
-0.814089 0.875847
-0.802860 0.875847
-0.791631 0.875847
-0.780403 0.875847
-0.769174 0.875847
-0.757945 0.875847
-0.746716 0.875847
-0.735487 0.875847
-0.724258 0.875847
-0.713030 0.875847
-0.701801 0.875847
-0.690572 0.875847
-0.679343 0.875847
-0.668114 0.875847
-0.656886 0.875847
-0.645657 0.875847
-0.634428 0.875847
-0.623199 0.875847
-0.611970 0.875847
-0.600742 0.875847
-0.589513 0.875847
-0.578284 0.875847
-0.567055 0.875847
-0.555826 0.875847
-0.544597 0.875847
-0.533369 0.875847
-0.522140 0.875847
-0.510911 0.875847
-0.499682 0.875847
-0.488453 0.875847
-0.477225 0.875847
-0.465996 0.875847
-0.454767 0.875847
-0.443538 0.875847
-0.432309 0.875847
-0.421081 0.875847
-0.409852 0.875847
-0.398623 0.875847
-0.387394 0.875847
-0.376165 0.875847
-0.364936 0.875847
-0.353708 0.875847
-0.342479 0.875847
-0.331250 0.875847
-0.320021 0.875847
-0.308792 0.875847
-0.297564 0.875847
-0.286335 0.875847
-0.275106 0.875847
-0.263877 0.875847
-0.252648 0.875847
-0.241419 0.875847
-0.230191 0.875847
-0.218962 0.875847
-0.207733 0.875847
-0.196504 0.875847
-0.185275 0.875847
-0.174047 0.875847
-0.162818 0.875847
-0.151589 0.875847
-0.140360 0.875847
-0.129131 0.875847
-0.117903 0.875847
-0.106674 0.875847
-0.095445 0.875847
-0.084216 0.875847
-0.072987 0.875847
-0.061758 0.875847
-0.050530 0.875847
-0.039301 0.875847
-0.028072 0.875847
-0.016843 0.875847
-0.005614 0.875847
0.005614 0.875847
0.016843 0.875847
0.028072 0.875847
0.039301 0.875847
0.050530 0.875847
0.061758 0.875847
0.072987 0.875847
0.084216 0.875847
0.095445 0.875847
0.106674 0.875847
0.117903 0.875847
0.129131 0.875847
0.140360 0.875847
0.151589 0.875847
0.162818 0.875847
0.174047 0.875847
0.185275 0.875847
0.196504 0.875847
0.207733 0.875847
0.218962 0.875847
0.230191 0.875847
0.241419 0.875847
0.252648 0.875847
0.263877 0.875847
0.275106 0.875847
0.286335 0.875847
0.297564 0.875847
0.308792 0.875847
0.320021 0.875847
0.331250 0.875847
0.342479 0.875847
0.353708 0.875847
0.364936 0.875847
0.376165 0.875847
0.387394 0.875847
0.398623 0.875847
0.409852 0.875847
0.421081 0.875847
0.432309 0.875847
0.443538 0.875847
0.454767 0.875847
0.465996 0.875847
0.477225 0.875847
0.488453 0.875847
0.499682 0.875847
0.510911 0.875847
0.522140 0.875847
0.533369 0.875847
0.544597 0.875847
0.555826 0.875847
0.567055 0.875847
0.578284 0.875847
0.589513 0.875847
0.600742 0.875847
0.611970 0.875847
0.623199 0.875847
0.634428 0.875847
0.645657 0.875847
0.656886 0.875847
0.668114 0.875847
0.679343 0.875847
0.690572 0.875847
0.701801 0.875847
0.713030 0.875847
0.724258 0.875847
0.735487 0.875847
0.746716 0.875847
0.757945 0.875847
0.769174 0.875847
0.780403 0.875847
0.791631 0.875847
0.802860 0.875847
0.814089 0.875847
0.825318 0.875847
0.836547 0.875847
0.847775 0.875847
0.859004 0.875847
0.870233 0.875847
0.881462 0.875847
0.892691 0.875847
0.903919 0.875847
0.915148 0.875847
0.926377 0.875847
0.937606 0.875847
0.948835 0.875847
0.960064 0.875847
0.971292 0.875847
0.982521 0.875847
0.993750 0.875847
-0.995996 0.873602
-0.984767 0.873602
-0.973538 0.873602
-0.962309 0.873602
-0.951081 0.873602
-0.939852 0.873602
-0.928623 0.873602
-0.917394 0.873602
-0.906165 0.873602
-0.894936 0.873602
-0.883708 0.873602
-0.872479 0.873602
-0.861250 0.873602
-0.850021 0.873602
-0.838792 0.873602
-0.827564 0.873602
-0.816335 0.873602
-0.805106 0.873602
-0.793877 0.873602
-0.782648 0.873602
-0.771419 0.873602
-0.760191 0.873602
-0.748962 0.873602
-0.737733 0.873602
-0.726504 0.873602
-0.715275 0.873602
-0.704047 0.873602
-0.692818 0.873602
-0.681589 0.873602
-0.670360 0.873602
-0.659131 0.873602
-0.647903 0.873602
-0.636674 0.873602
-0.625445 0.873602
-0.614216 0.873602
-0.602987 0.873602
-0.591758 0.873602
-0.580530 0.873602
-0.569301 0.873602
-0.558072 0.873602
-0.546843 0.873602
-0.535614 0.873602
-0.524386 0.873602
-0.513157 0.873602
-0.501928 0.873602
-0.490699 0.873602
-0.479470 0.873602
-0.468242 0.873602
-0.457013 0.873602
-0.445784 0.873602
-0.434555 0.873602
-0.423326 0.873602
-0.412097 0.873602
-0.400869 0.873602
-0.389640 0.873602
-0.378411 0.873602
-0.367182 0.873602
-0.355953 0.873602
-0.344725 0.873602
-0.333496 0.873602
-0.322267 0.873602
-0.311038 0.873602
-0.299809 0.873602
-0.288581 0.873602
-0.277352 0.873602
-0.266123 0.873602
-0.254894 0.873602
-0.243665 0.873602
-0.232436 0.873602
-0.221208 0.873602
-0.209979 0.873602
-0.198750 0.873602
-0.187521 0.873602
-0.176292 0.873602
-0.165064 0.873602
-0.153835 0.873602
-0.142606 0.873602
-0.131377 0.873602
-0.120148 0.873602
-0.108919 0.873602
-0.097691 0.873602
-0.086462 0.873602
-0.075233 0.873602
-0.064004 0.873602
-0.052775 0.873602
-0.041547 0.873602
-0.030318 0.873602
-0.019089 0.873602
-0.007860 0.873602
0.003369 0.873602
0.014597 0.873602
0.025826 0.873602
0.037055 0.873602
0.048284 0.873602
0.059513 0.873602
0.070742 0.873602
0.081970 0.873602
0.093199 0.873602
0.104428 0.873602
0.115657 0.873602
0.126886 0.873602
0.138114 0.873602
0.149343 0.873602
0.160572 0.873602
0.171801 0.873602
0.183030 0.873602
0.194258 0.873602
0.205487 0.873602
0.216716 0.873602
0.227945 0.873602
0.239174 0.873602
0.250403 0.873602
0.261631 0.873602
0.272860 0.873602
0.284089 0.873602
0.295318 0.873602
0.306547 0.873602
0.317775 0.873602
0.329004 0.873602
0.340233 0.873602
0.351462 0.873602
0.362691 0.873602
0.373919 0.873602
0.385148 0.873602
0.396377 0.873602
0.407606 0.873602
0.418835 0.873602
0.430064 0.873602
0.441292 0.873602
0.452521 0.873602
0.463750 0.873602
0.474979 0.873602
0.486208 0.873602
0.497436 0.873602
0.508665 0.873602
0.519894 0.873602
0.531123 0.873602
0.542352 0.873602
0.553581 0.873602
0.564809 0.873602
0.576038 0.873602
0.587267 0.873602
0.598496 0.873602
0.609725 0.873602
0.620953 0.873602
0.632182 0.873602
0.643411 0.873602
0.654640 0.873602
0.665869 0.873602
0.677097 0.873602
0.688326 0.873602
0.699555 0.873602
0.710784 0.873602
0.722013 0.873602
0.733242 0.873602
0.744470 0.873602
0.755699 0.873602
0.766928 0.873602
0.778157 0.873602
0.789386 0.873602
0.800614 0.873602
0.811843 0.873602
0.823072 0.873602
0.834301 0.873602
0.845530 0.873602
0.856758 0.873602
0.867987 0.873602
0.879216 0.873602
